# N l b R fracMedian appU appV Au Av SNR
566 3.68705654328 30.4225560071 93.4 0.0 22.5768163682 21.4202221883 1.04008198708 0.983487807184 6.89727405764
567 5.32416365397 28.5809087504 87.5 0.0 22.5770911738 21.4127720119 1.18205090873 1.11773174677 6.91145309432
568 6.89222160749 26.7121127269 79.6 0.0 22.5787767821 21.4031853543 1.38921144336 1.31362001565 6.91765564749
569 8.39704127656 24.8186601138 64.6 0.0 22.5855095484 21.384880679 1.8493469584 1.74871808898 6.89735474901
570 9.8440551314 22.9028033597 42.0 0.0 22.5919174143 21.340068102 2.79067096233 2.63882165003 6.93507758912
571 11.2383364042 20.9665813564 45.7 0.0 22.5914183707 21.3495720308 2.6068373704 2.46499103045 6.91959068854
572 12.584622379 19.0118431423 30.1 0.0 22.5976105302 21.3060881745 3.51977805227 3.32825569656 6.95350674523
573 13.8873400202 17.0402693368 35.3 0.0 22.5985828968 21.3258368292 3.17470936984 3.00196330228 6.90403590826
574 15.1506327585 15.0533914254 30.2 0.0 22.599311242 21.3080882418 3.51427652717 3.323053527 6.93381227155
589 31.6215127061 -15.8389717654 90.5 0.0 22.577039792 21.4167066146 1.10879689597 1.0484637186 6.90313689087
590 32.6859007353 -17.9328376588 84.9 0.0 22.5781393012 21.4101989445 1.24860084996 1.18066049333 6.90781121785
591 33.7625982841 -20.0268694026 105.7 0.0 22.5720180673 21.4303025682 0.766643130779 0.724927631617 6.91731851293
592 34.8550123785 -22.1203239301 130.7 0.000155443847709 22.5682020367 21.4517788243 0.301824098751 0.285400886394 6.90214654147
593 35.9667964723 -24.2124237626 131.6 0.000154871271906 22.567371676 21.4518044848 0.286092229616 0.27052503846 6.90943568729
594 37.101901754 -26.3023462526 129.6 0.000154279102695 22.5689843049 21.4515198853 0.320959297195 0.303494877629 6.8958242618
595 38.264636356 -28.3892113489 134.5 0.000153660375397 22.5669179665 21.453950947 0.238306544852 0.225339525292 6.90849916013
596 39.459734131 -30.4720673889 122.5 0.00015302731437 22.5689460104 21.4448265164 0.443265566863 0.419146072876 6.91152414828
597 40.6924350908 -32.5498744655 126.0 0.00015237837911 22.5681936421 21.4474436659 0.381340916492 0.360590940338 6.91218973403
598 41.9685800258 -34.621484794 118.6 0.000151703326642 22.5703308213 21.4423130679 0.514907376207 0.486889622759 6.90499256141
599 43.2947222473 -36.6856192133 94.2 0.0 22.5754810038 21.4199672249 1.02022648983 0.964712710895 6.90974714045
600 44.6782600515 -38.7408388889 132.5 0.000150301538791 22.56770256 21.4529226766 0.271623168662 0.256843285285 6.90393036359
601 46.1275941627 -40.7855110341 135.3 0.00014958051933 22.5674110663 21.4551179249 0.225922083352 0.213628941862 6.90144483287
602 47.6523149735 -42.8177669608 134.3 0.00014885830278 22.5667664291 21.4536318266 0.241386365741 0.228251763299 6.91057699765
603 49.2634252119 -44.835450626 137.3 0.000148120047421 22.5668320179 21.4563041901 0.193479331713 0.182951503867 6.90382265199
604 50.9736038779 -46.8360550432 138.5 0.000147365413915 22.5660682161 21.4566101506 0.173819349073 0.164361283619 6.90986737222
605 52.7975172653 -48.816643447 131.3 0.00014660387529 22.5676090094 21.4517592424 0.291285378952 0.275435611969 6.90743906568
606 54.7521816195 -50.7737513175 133.4 0.000145847573879 22.5677684864 21.4537848764 0.256989338491 0.243005728511 6.90136007966
607 56.8573784278 -52.7032643455 132.3 0.000145071841609 22.5682939477 21.4533034005 0.275494726766 0.260504179558 6.89782433247
608 59.1361160691 -54.6002666375 137.0 0.000144294467056 22.567075635 21.4562760966 0.198472799193 0.187673260847 6.90173471335
609 61.6151173204 -56.4588527093 136.4 0.000143514200479 22.5674617797 21.4561226187 0.20838992808 0.197050767105 6.89867766443
610 64.3252862352 -58.2718965564 136.9 0.000142737115065 22.5664442034 21.455592746 0.199426962752 0.188575505322 6.90889626917
611 67.3020635043 -60.0307725449 136.7 0.000141957460461 22.5673583087 21.4562843681 0.203515735846 0.192441795224 6.89921822247
612 70.585506571 -61.7250272201 136.2 0.000141179681406 22.5662595524 21.4548124309 0.210374014471 0.198926893024 6.91233439434
613 74.2198187804 -63.342011085 140.5 0.000140364178517 22.5667250504 21.458925277 0.143343429146 0.135543655747 6.89870520388
614 78.2518964338 -64.8664994067 139.6 0.000139451748575 22.5658673977 21.4573549814 0.156440306269 0.147927889992 6.9099181907
615 82.7282817271 -66.2803660804 136.3 0.000137986853394 22.5662978185 21.4549353354 0.208818539288 0.197456056209 6.91171155097
616 84.1836489682 -69.5451185474 138.6 0.000136947955023 22.5664089684 21.4570176425 0.172592817005 0.163201491075 6.90591167718
617 90.0021919333 -70.7804236719 139.0 0.000134885171313 22.5665077526 21.4574515611 0.166433751341 0.157377559828 6.90403464374
618 96.4959973158 -71.825474843 138.0 0.000132655440571 22.5675158114 21.4575516472 0.183120379355 0.173156215163 6.8949007824
619 103.641882145 -72.6456564395 136.7 0.000130200302275 22.5666611121 21.4556251082 0.202818539292 0.191782535359 6.90690322619
620 111.341722424 -73.2078242419 140.4 0.000129378496165 22.5660040721 21.4581594021 0.144168533087 0.136323863149 6.90684649543
621 119.412386254 -73.4855001746 140.3 0.000127554561399 22.5662186226 21.4582780911 0.145930267451 0.137989735925 6.90467583507
622 127.60197409 -73.4642942203 138.2 0.000125068075383 22.5662970525 21.4565703225 0.178756837267 0.169030107325 6.90793610967
623 135.634423061 -73.1453383156 138.1 0.000123302348908 22.5664105619 21.4565921277 0.180442169029 0.170623734808 6.90688212965
624 143.265377735 -72.5450036576 140.2 0.000122561380191 22.5665648167 21.4585212004 0.147824748578 0.139781132287 6.90105514648
625 150.323409592 -71.6910520853 139.5 0.000120690722518 22.5659966569 21.4573925374 0.158125618827 0.149521499315 6.90868841047
626 156.722019168 -70.6171219928 139.6 0.000119236399968 22.5660355372 21.4575139719 0.156608445765 0.148086880482 6.9080634597
627 162.44685742 -69.3577018294 140.5 0.000118283758213 22.5664708775 21.4586849345 0.143089256305 0.135303313261 6.90150566971
628 167.532173158 -67.9447600866 143.0 0.000118150566462 22.5660278606 21.4603499707 0.104347673226 0.0986697833445 6.90155937039
629 172.038195145 -66.4061048915 142.6 0.00011674181052 22.5652173588 21.4592525995 0.10961973127 0.103654971886 6.91126439925
630 176.034637206 -64.7649882811 138.9 0.000113485881817 22.566650956 21.4575019368 0.168139727265 0.158990708157 6.90265287698
631 179.590703016 -63.0404038487 141.7 0.000113982070096 22.5654718791 21.4587451774 0.123622627845 0.116895926175 6.91019210395
632 182.769994719 -61.2476750645 140.6 0.000112237176325 22.5660529264 21.4583737928 0.141126322979 0.133447189401 6.90591811576
633 185.628515574 -59.3991020199 140.1 0.000110902220544 22.5662050664 21.458096718 0.149014390009 0.140906041532 6.90521564065
634 188.214388242 -57.5045564054 140.3 0.000110040384488 22.5669259204 21.4589469025 0.146637565242 0.138658547386 6.89688215171
635 190.568407436 -55.5719855455 126.1 9.5636259293e-05 22.5693571326 21.4486375852 0.380781699754 0.360062152367 6.89914362901
636 192.724922749 -53.6078210598 126.1 9.45625371192e-05 22.5693417311 21.4486230218 0.380766298249 0.360047588907 6.89931333277
637 194.712787684 -51.6173025539 122.9 8.86993898827e-05 22.5700200843 21.4462273359 0.43726066988 0.413467921499 6.89879737012
638 196.556250637 -49.6047308808 134.0 0.000101706093718 22.5670688631 21.4536535699 0.246544871293 0.233129578102 6.90785060108
639 198.275738931 -47.5736652242 128.6 9.51622584481e-05 22.5682900919 21.4499482079 0.337085248977 0.318743364915 6.90557854141
640 199.88852487 -45.5270764469 128.6 9.44641084535e-05 22.568235745 21.4498968181 0.337030902021 0.31869197515 6.90617787408
641 201.409280636 -43.4674665475 131.9 9.74491304033e-05 22.5677099091 21.4523933614 0.281485931389 0.266169383619 6.90508510764
642 202.850535466 -41.3969621852 131.4 9.62083839667e-05 22.5674517025 21.4517004507 0.289474876355 0.273723624596 6.90896701051
643 204.22305027 -39.3173882651 129.2 9.33205521385e-05 22.5684799778 21.4506777551 0.327167409547 0.309365186777 6.9022204171
644 205.53612402 -37.2303261522 122.4 8.27116441345e-05 22.5696404686 21.4453866931 0.445733379573 0.421479604021 6.90408422994
645 206.797844369 -35.1371601554 128.8 9.18628701602e-05 22.5690932425 21.4508912723 0.3345139274 0.316311957151 6.89630524496
646 208.015293145 -33.0391148039 113.5 5.96687278175e-05 22.5720401835 21.4387359981 0.612060875893 0.578756690502 6.89798266162
647 209.19471532 -30.9372851207 128.5 9.06619780105e-05 22.5691576524 21.4506766465 0.339642014019 0.321161008213 6.8962286135
648 210.341658611 -28.8326613024 120.4 7.73295884355e-05 22.5698743407 21.4436612263 0.481741906069 0.455528791685 6.90595944799
649 211.461089322 -26.7261491369 105.7 0.0 22.5723605876 21.4306264508 0.766985651031 0.725251514249 6.91353529407
650 212.557489062 -24.6185870433 104.2 0.0 22.5742163297 21.4306924296 0.799877734855 0.75635383483 6.89688299621
651 213.634936015 -22.5107604119 100.7 0.0 22.5731190169 21.4256178429 0.872971664146 0.82547049018 6.91810144917
652 214.697173673 -20.4034139441 48.9 0.0 22.5907840896 21.3569690048 2.45923979402 2.3254247092 6.90967941411
653 215.747669492 -18.2972622906 13.4 0.0 22.617006441 21.2288079295 5.29648244917 5.00828393763 6.92686791255
654 216.789665307 -16.1929995153 20.9 0.0 22.6056398638 21.2705798608 4.31990843326 4.08484843025 6.9510783171
670 234.61151633 16.6150582704 134.5 0.000104853342752 22.567014658 21.4540423772 0.238403236344 0.225430955492 6.90743264326
671 235.945697706 18.5646321316 130.2 0.000101769155958 22.5685966174 21.4516990527 0.310541696213 0.29364413156 6.89884020719
672 237.32638156 20.4946789313 138.8 0.000110091580497 22.5672399847 21.457973818 0.170292654093 0.161026487367 6.89636013335
673 238.75793256 22.4033567266 135.2 0.000108610152864 22.5677305759 21.4553326871 0.227847117838 0.215449229078 6.89812598751
674 240.244994412 24.2886424029 134.9 0.000109589459128 22.5669104893 21.4542947507 0.231850740965 0.219235002296 6.9077714132
675 241.792505207 26.1483106331 129.5 0.000106124904951 22.5684206964 21.450895739 0.322071854286 0.304546896938 6.9022436937
676 243.405708161 27.9799109793 135.2 0.000112441021617 22.5674832108 21.455098782 0.227599752769 0.215215323932 6.90085139728
677 245.090155715 29.7807432335 137.0 0.000114994091923 22.5667804331 21.4559969576 0.198177597281 0.187394121813 6.90498875881
678 246.85170415 31.5478310627 135.7 0.000115671772969 22.5672932728 21.4553553433 0.219394034501 0.207456104981 6.9019378981
679 248.696495367 33.2778944402 128.5 0.000111558794393 22.5687868256 21.4503259977 0.339271187261 0.320810359322 6.90031398357
680 250.63092134 34.9673213431 131.4 0.000115914540967 22.5682814826 21.4524850798 0.290304656439 0.274508253697 6.89981838569
681 252.66156596 36.6121396756 131.1 0.000117574227046 22.5672731522 21.4512615433 0.294259693772 0.278248084828 6.91155958238
682 254.795117986 38.2079907923 133.3 0.000120882725682 22.5682886915 21.454188169 0.259137944449 0.245037421962 6.89583329099
683 257.038247829 39.7501063907 135.8 0.000124079284397 22.5672089159 21.4553626165 0.217710066214 0.205863766782 6.90266670023
684 259.397440604 41.2332914074 138.1 0.000126877008078 22.5660322265 21.4562343787 0.180063833557 0.170265985776 6.91105557467
685 261.878777757 42.6519160548 138.9 0.000129004049706 22.5669548572 21.4577893019 0.168443628531 0.159278073186 6.89930405929
686 264.487661141 43.9999211578 135.7 0.000129996299795 22.5670078073 21.4550854108 0.219108568951 0.207186172523 6.90508472941
687 267.228476078 45.270841496 129.3 0.000129777576455 22.5678893298 21.4502106633 0.324896705374 0.307218038864 6.90852324626
688 270.104195352 46.4578525318 131.9 0.000133390562255 22.5670780441 21.4517958782 0.280854066405 0.265571900425 6.91205541615
689 273.115934114 47.5538460165 139.1 0.00013705203002 22.5661184416 21.457168408 0.164482791629 0.155532758059 6.90813080575
690 276.262476404 48.5515392781 139.8 0.000139163389011 22.5659908159 21.4576408419 0.153454958824 0.145104984828 6.90816491973
691 279.539807604 49.4436215377 139.2 0.000139947772521 22.5657972767 21.4569496319 0.162601100281 0.153753455542 6.91147728695
692 282.940700662 50.2229375485 127.8 0.000140864614948 22.5684846507 21.4493948501 0.350830381587 0.331740580998 6.90512805666
693 286.454415694 50.8827047019 131.0 0.000141645381946 22.5676484986 21.4515263043 0.296292020287 0.280169825973 6.90762617826
694 290.066577499 51.4167543626 131.5 0.000142427746703 22.5679959804 21.4523049999 0.288367216252 0.272676235814 6.9027579214
695 293.759289241 51.8197823956 136.7 0.000143212959684 22.5676415658 21.4565522122 0.20379899295 0.192709639406 6.89609816822
696 297.511521022 52.0875889385 139.5 0.000143992320348 22.5670716608 21.4584090469 0.159200622747 0.150538008842 6.89683979774
697 301.299777824 52.2172845657 133.6 0.000144773564011 22.5678507627 21.4540396897 0.253818472046 0.240007399028 6.90004538311
698 305.099009379 52.2074406548 131.2 0.000145553793929 22.5678183283 21.4518671474 0.293149153087 0.277197972206 6.90533802239
699 308.883682012 52.05816632 135.4 0.00014632932849 22.5672890347 21.4550898305 0.224195712917 0.211996508751 6.90258829727
700 312.628902324 51.7711024774 135.9 0.000147090996538 22.5664454465 21.4547276658 0.215348162856 0.203630382122 6.91088544783
701 316.311472452 51.3493337707 137.9 0.00014785287663 22.5665228962 21.4565271078 0.183701565322 0.173705776947 6.90603949951
702 319.910769669 50.7972291373 133.5 0.00014861107478 22.5671904672 21.4533268492 0.254784138724 0.240920520701 6.90752864041
703 323.409376351 50.1202294967 130.1 0.000149350450411 22.5674600686 21.4505335622 0.311073585842 0.294147079377 6.91158155816
704 326.793428509 49.3246051318 131.1 0.000150080334478 22.568725637 21.4526349938 0.295712178592 0.279621535314 6.89554711832
705 330.052693369 48.4172053266 133.9 0.000150792819042 22.5679079259 21.4543587671 0.249005040862 0.235455881994 6.89880467432
706 333.180417929 47.4052196802 130.8 0.000151501714325 22.5683508979 21.452009954 0.300312177949 0.283971234027 6.90029800032
707 336.173008706 46.295965292 127.1 0.000152193461546 22.5684649188 21.448727232 0.362737165987 0.342999479264 6.90683687328
708 339.029607062 45.0967082339 118.9 0.000152871390389 22.5698988227 21.4422030771 0.508989549577 0.48129380396 6.90907597281
709 341.751618133 43.8145225883 119.1 0.00015352562545 22.5695918602 21.4421114002 0.50503305275 0.477552592751 6.91200963372
710 344.342239696 42.4561861173 115.4 0.000154154123753 22.5716966631 21.440372751 0.575667619035 0.544343706883 6.89730564297
711 346.806022952 41.0281090671 119.9 0.000154766123983 22.5708505665 21.4440926267 0.491754651032 0.464996711243 6.89632277663
712 349.148484459 39.5362910712 117.5 0.000155374657177 22.5710900743 21.4419300049 0.535900741257 0.506740671825 6.89913505031
713 351.375777875 37.9863006284 109.4 0.0 22.5716899216 21.4340575784 0.691603311598 0.653970968455 6.91172192926
714 353.494426354 36.3832719599 90.6 0.0 22.5756866769 21.4155576147 1.10504568852 1.04491662633 6.91778488653
715 355.511111924 34.7319144368 102.6 0.0 22.5745168998 21.4291482642 0.83378009595 0.788411460273 6.89769447955
716 357.432515097 33.0365307606 83.8 0.0 22.5774181355 21.4079761276 1.27619804233 1.2067560344 6.91920160621
717 359.265197268 31.3010406314 84.5 0.0 22.5790675772 21.410518708 1.25978403248 1.1912351632 6.89880934637
718 1.01551811642 29.5290075839 78.4 0.0 22.5789852646 21.4015876722 1.42240495116 1.34500735876 6.91931994346
719 2.68958099162 27.7236671664 78.2 0.0 22.5797594019 21.4020178808 1.4287256366 1.35098411554 6.91143188858
720 4.29320014921 25.8879551497 79.2 0.0 22.579450931 21.4032275714 1.40082502306 1.32460166341 6.91152302156
721 5.83188452451 24.0245350108 56.2 0.0 22.5850803929 21.3680159181 2.15139881507 2.03433434026 6.93767245703
722 7.31083393179 22.1358240079 44.1 0.0 22.5939589817 21.3477634681 2.68676603436 2.54057052076 6.90037778701
723 8.73494421064 20.2240176376 25.0 0.0 22.5986664341 21.2851509011 3.92396639079 3.71045085779 6.98640455438
724 10.1088187331 18.2911122725 45.1 0.0 22.5903825653 21.3470310213 2.63449985594 2.49114831188 6.93436399251
725 11.4367842942 16.338925895 33.4 0.0 22.5972350094 21.318025019 3.29350267529 3.11429268491 6.93242963333
741 29.220572238 -16.4893138203 91.0 0.0 22.5769508933 21.4172735562 1.0967439317 1.03706659458 6.90266405784
742 30.2635766227 -18.5938841716 86.0 0.0 22.5771481861 21.4107828149 1.21965592988 1.15329055872 6.91537394231
743 31.315525778 -20.7002465317 107.5 0.0 22.5716977201 21.4319948415 0.729655398875 0.689952520236 6.91633402714
744 32.3796905444 -22.8077044854 120.8 0.000155922506014 22.569477644 21.4436780118 0.474142972529 0.448343340367 6.9094390993
745 33.4595740345 -24.9155397265 124.6 0.000155330696533 22.5696477622 21.4474984619 0.40705755055 0.384908250272 6.89918275328
746 34.5589631441 -27.0230025182 131.8 0.000154743501478 22.5672602673 21.4518785714 0.282683215961 0.267301520117 6.9102512231
747 35.681988463 -29.1293007685 131.2 0.000154132145743 22.5684857012 21.4524982065 0.293816526029 0.277829031257 6.89798260996
748 36.8331946523 -31.2335875046 129.5 0.000153498493963 22.5674903456 21.4500160116 0.321141503528 0.303667169534 6.912505398
749 38.017623678 -33.3349461461 107.7 0.0 22.5735466712 21.4339628075 0.727468154728 0.687884291023 6.89544044683
750 39.2409139758 -35.4323730381 110.7 0.0 22.5717815239 21.4355399761 0.66604341954 0.629801871687 6.90754122529
751 40.5094193699 -37.5247565383 130.2 0.000151476752024 22.5681407559 21.4512679961 0.310085834712 0.293213074937 6.90386431895
752 41.8303523974 -39.6108515637 132.2 0.000150767397661 22.5681871984 21.4531131163 0.27702992266 0.261955840545 6.89920608449
753 43.2119580026 -41.689248505 136.6 0.000150063781613 22.5670150837 21.4558733524 0.204761587009 0.19361985565 6.90320029537
754 44.6637247797 -43.7583347198 137.3 0.000149324074381 22.5665793334 21.4560652549 0.193226647172 0.182712568698 6.90660868998
755 46.1966428047 -45.8162466396 138.8 0.000148584616728 22.5668604394 21.4576149249 0.169913108777 0.160667594323 6.90054112427
756 47.823518807 -47.8608095823 139.7 0.000147825562066 22.5668117305 21.4583325393 0.155829699971 0.147350508731 6.89931144876
757 49.5593615182 -49.8894616665 133.6 0.0001470651686 22.5668834253 21.4531249882 0.252851134632 0.239092697529 6.91071171317
758 51.4218517334 -51.8991570788 136.0 0.000146304754395 22.5664854628 21.4548524165 0.213790920917 0.202157874687 6.91024300754
759 53.4319120794 -53.8862422992 130.4 0.000145524307488 22.5688587045 21.45212824 0.307470747512 0.290740282977 6.89553628292
760 55.6143896042 -55.8462973112 131.5 0.000144746020405 22.5674711962 21.4518087709 0.287842432056 0.2721800068 6.90854480371
761 57.9988560925 -57.7739313618 134.2 0.000143964354367 22.5670041925 21.4537686401 0.243241613358 0.230006060973 6.90815716615
762 60.6205114227 -59.6625206774 136.7 0.000143183321297 22.5676786101 21.4565872408 0.203836037219 0.192744667977 6.89569022297
763 63.5211332194 -61.5038736925 138.6 0.000142399938662 22.5673431023 21.4579009472 0.173526950926 0.164084795788 6.89561831006
764 66.749933319 -63.2878093259 138.9 0.000141618120499 22.5658826859 21.4567754708 0.167371457182 0.158264242101 6.91112532965
765 70.3640305903 -65.001639407 140.4 0.000140837261849 22.5661828217 21.4583284254 0.144347282723 0.136492886446 6.9048755513
766 74.4279911933 -66.6295628007 140.3 0.000139914599042 22.5664156447 21.4584643926 0.146127289571 0.138176037442 6.90250405696
767 79.011491054 -68.1520180816 138.6 0.000139139099576 22.5670792603 21.4576514617 0.173263108935 0.163835310282 6.89852421887
768 79.9784553947 -71.4430062988 140.7 0.00013855174791 22.5660441291 21.4584494819 0.13957364196 0.13197899471 6.90582049003
769 86.1159209304 -72.8050103725 140.7 0.000136288282783 22.5662118173 21.4586080456 0.139741330165 0.132137558466 6.90397175249
770 93.1509582197 -73.9715405252 137.5 0.000133704207698 22.5663979154 21.4560656979 0.189884424582 0.179552207105 6.90821176356
771 101.100439447 -74.896962977 140.6 0.000132363900913 22.5667652844 21.4590473892 0.14183868099 0.134120785739 6.89806745286
772 109.863980286 -75.534718852 142.2 0.000130899466712 22.5658545466 21.4595232146 0.116356564611 0.110025232628 6.90500662914
773 119.188090187 -75.8457302784 142.5 0.000129249919559 22.5652472717 21.4591979967 0.111172949998 0.105123675027 6.91112673692
774 128.684488729 -75.8084333812 142.1 0.00012746211959 22.5657010969 21.4592949934 0.117730707237 0.111324603769 6.90689133949
775 137.918397153 -75.4255094966 142.6 0.00012599990275 22.5653615703 21.4593889639 0.109763942743 0.103791336353 6.90967336384
776 146.524914413 -74.7230015217 142.1 0.00012429695619 22.5662826669 21.4598449184 0.118312277282 0.111874528731 6.90048073706
777 154.283909692 -73.7424201905 142.8 0.000123052068271 22.5654050952 21.4595957221 0.106764057968 0.100954684881 6.9088089452
778 161.123972799 -72.5307146031 143.3 0.00012183540587 22.5664254135 21.4609735131 0.100194461541 0.0947425611606 6.89660587792
779 167.080194386 -71.1325904915 142.5 0.000120095025765 22.5661190315 21.4600223213 0.112044709744 0.105947999544 6.90151412438
780 172.243955293 -69.5865798993 143.1 0.000119103167434 22.5662584049 21.4606505686 0.10306023608 0.0974523997614 6.89882780583
781 176.725620238 -67.9240257849 143.4 0.000117998043714 22.5655614154 21.4602389533 0.0978156587761 0.0924931966448 6.90593536871
782 180.633303366 -66.1696289808 142.8 0.000116579109066 22.5661245298 21.46027601 0.107483492605 0.101634972785 6.90087753391
783 184.063369495 -64.3425664295 144.1 0.000116054124334 22.5664422263 21.4616472095 0.0881223222055 0.0833273054492 6.89489616785
784 187.097665645 -62.4576599628 143.2 0.000114535632984 22.5657801109 21.4602808406 0.101065021046 0.0955657507442 6.90390694832
785 189.803993755 -60.5263886048 138.8 0.00011093645254 22.5658463789 21.4566560427 0.168899048343 0.159708712153 6.91172304716
786 192.237852292 -58.5576958384 140.4 0.000110937724092 22.5660270111 21.458181093 0.144191472111 0.136345553988 6.90659353479
787 194.444472946 -56.5586080879 130.3 0.000101745194185 22.5677488934 21.4509881714 0.308026814815 0.291266092883 6.90797684546
788 196.460731533 -54.5346995679 132.4 0.000102900809103 22.5684035084 21.4534962756 0.273963582888 0.259056350105 6.89641201232
789 198.316786939 -52.4904391352 126.5 9.51838888985e-05 22.5688855818 21.4485659031 0.373432954252 0.353113275558 6.9034822108
790 200.037426522 -50.429448879 132.7 0.000101413541955 22.5674866728 21.4528967518 0.268132058457 0.253542137526 6.90589991915
791 201.643145843 -48.3546976557 132.4 0.000100265142381 22.5674983915 21.452640409 0.273058466017 0.258200483531 6.90638721513
792 203.151005672 -46.2686467454 127.2 9.35756178329e-05 22.5678843892 21.448271218 0.360448832661 0.340835661456 6.91302880632
793 204.575309122 -44.1733603418 131.7 9.81495090499e-05 22.5683704389 21.4528386525 0.285441564042 0.269909777677 6.89821808713
794 205.928136479 -42.0705900082 134.4 0.000100215973138 22.5679461669 21.4548353181 0.240949823335 0.227838974558 6.89736823057
795 207.219768469 -39.961839896 134.5 9.98141796267e-05 22.5667991138 21.4538385614 0.238187692091 0.225227139689 6.90981032205
796 208.459022548 -37.8484175335 126.9 9.0817652182e-05 22.5695199321 21.4495387651 0.367211821675 0.347230654657 6.89563629425
797 209.653521376 -35.7314737821 108.7 4.52072089396e-05 22.5726679081 21.4342238901 0.706520187631 0.668076169662 6.90265257303
798 210.809908342 -33.612034623 85.3 0.0 22.5783593781 21.4109624258 1.23861422226 1.17121726991 6.90414880997
799 211.93402171 -31.4910266516 108.5 4.39075081544e-05 22.5732420885 21.4345492276 0.711093397588 0.672400536671 6.89681685585
800 213.031036199 -29.3692978455 113.6 6.02305547767e-05 22.5722370893 21.4390262467 0.61034543246 0.577134589821 6.89557683706
801 214.105578961 -27.2476346292 112.2 5.69790322441e-05 22.5708230205 21.4362239176 0.635858735926 0.601259633031 6.9145051082
802 215.161825238 -25.1267761379 110.1 5.02025242387e-05 22.5713807384 21.4345188408 0.677444143519 0.640582245894 6.91342369728
803 216.203577957 -23.007426245 105.7 0.0 22.5725125286 21.4307701242 0.767137592062 0.725395187683 6.91185766795
804 217.234334452 -20.8902639589 101.1 0.0 22.5738984846 21.4268233092 0.865142706633 0.818067531228 6.90843724039
805 218.25734295 -18.7759525026 72.0 0.0 22.5817797464 21.394168128 1.61011726424 1.52250564589 6.91058549153
806 219.275650835 -16.6651474527 74.3 0.0 22.5822410941 21.3983197914 1.54229702532 1.45837572259 6.89734739886
822 237.142530435 16.0190515417 133.4 0.000105286931979 22.5671878189 21.4532358049 0.256408671029 0.242456657019 6.90776213085
823 238.502511688 17.9438030437 134.3 0.000107089699809 22.5668412858 21.4537026101 0.241461222433 0.228322546799 6.90975108121
824 239.911283028 19.8464230691 122.1 9.37544094352e-05 22.5695524742 21.4450135314 0.45097415451 0.42643521167 6.90571844035
825 241.373069823 21.7249258251 130.4 0.000105970142921 22.5687040749 21.4519820243 0.307316117939 0.290594067292 6.89723936338
826 242.892337106 23.5771360454 132.2 0.000109048548919 22.5678536848 21.4527977502 0.276696409024 0.26164047445 6.90288154326
827 244.473794523 25.400669164 135.4 0.000112802221631 22.5669086828 21.4547301748 0.223815361038 0.211636853032 6.90678176854
828 246.122394844 27.192910169 134.1 0.000113315885271 22.5676852622 21.4543245726 0.245541372988 0.232180683343 6.90085148747
829 247.843323841 28.9509914259 135.3 0.000115664030611 22.5677124903 21.4554029474 0.226223507319 0.213913964389 6.89812369032
830 249.641978652 30.671769753 130.1 0.000113359440084 22.5675851819 21.4506518676 0.311198699065 0.29426538479 6.91020094286
831 251.52393126 32.3518033926 132.1 0.000116633190581 22.5685441708 21.4533612536 0.279030082691 0.263847165486 6.89547983744
832 253.494872994 33.9873296686 126.9 0.000114234111003 22.569338686 21.4493673812 0.367030575536 0.347059270699 6.89763268162
833 255.560535402 35.5742445696 120.7 0.000108309822711 22.569923449 21.4440017068 0.476387098543 0.450465356324 6.90474538873
834 257.726582287 37.108085761 127.3 0.00011889931432 22.5682561435 21.4487155979 0.359114125185 0.339573579673 6.90871290826
835 259.998467624 38.5840211557 134.9 0.000125715010306 22.566485162 21.4538925667 0.23142541362 0.218832818368 6.91246411507
836 262.381254357 39.9968456224 131.9 0.000126405133463 22.5671518446 21.4518656629 0.280927866884 0.265641685184 6.91124097095
837 264.879390223 41.3409889665 138.9 0.000131027305032 22.5673171767 21.4581319064 0.168805947974 0.159620677672 6.89531342724
838 267.496439218 42.6105388779 132.2 0.000131122441369 22.5680331834 21.4529674817 0.276875907611 0.261810205946 6.90090317426
839 270.23477092 43.7992827445 130.5 0.000133015409552 22.5682179003 21.4516128803 0.305165341944 0.288560321882 6.90238810416
840 273.095215768 44.9007723617 138.1 0.000137117265432 22.5671172644 21.4572603762 0.1811488715 0.171291983342 6.89909255009
841 276.076701604 45.9084149819 136.3 0.000139191650361 22.5677132782 21.4562737755 0.210233999044 0.198794496283 6.89610752613
842 279.175895791 46.8155930266 139.3 0.000139984879267 22.5661953475 21.4574108947 0.161439765356 0.152655312557 6.90688956766
843 282.386886058 47.6158126407 134.2 0.000140892770575 22.5666480759 21.453431901 0.242885496765 0.22966932182 6.91208629082
844 285.700941073 48.3028784079 126.6 0.000141674168236 22.5682629504 21.4480705187 0.371094422005 0.350901990313 6.91013510177
845 289.106395161 48.8710877877 133.4 0.000142457106317 22.5678418068 21.4538542072 0.257062658872 0.243075059297 6.90055207987
846 292.588698837 49.3154348732 134.1 0.000143241686894 22.5670414525 21.4537157946 0.244897563197 0.231571905296 6.90794949333
847 296.130664996 49.631809373 130.7 0.000144022307691 22.5675497003 21.4511619837 0.30117176244 0.284784045784 6.90934012059
848 299.712920556 49.8171743988 134.2 0.000144807863706 22.567936963 21.4546506556 0.244174383804 0.230888076402 6.89787524612
849 303.314546318 49.8697063106 135.1 0.000145591829803 22.5669261431 21.4544845997 0.228649397977 0.216207854595 6.90719451264
